Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-66.50000,-25.50000,15.000,3.92471e+02,2.20492e+00,1.0000
-65.50000,-25.50000,15.000,8.72157e+01,2.20801e+00,1.0000
-64.50000,-25.50000,15.000,1.30824e+02,2.16335e+00,1.0000
-63.50000,-25.50000,15.000,4.36079e+01,1.88153e+00,1.0000
-62.50000,-25.50000,15.000,0.00000e+00,1.29379e+00,1.0000
-61.50000,-25.50000,15.000,0.00000e+00,6.60259e-01,1.0000
-60.50000,-25.50000,15.000,0.00000e+00,5.95427e-01,1.0000
-59.50000,-25.50000,15.000,0.00000e+00,6.02088e-01,1.0000
-58.50000,-25.50000,15.000,0.00000e+00,5.88143e-01,1.0000
-57.50000,-25.50000,15.000,0.00000e+00,3.14657e-01,1.0000
-56.50000,-25.50000,15.000,0.00000e+00,-3.96191e-01,1.0000
-55.50000,-25.50000,15.000,0.00000e+00,-1.49325e+00,1.0000
-54.50000,-25.50000,15.000,0.00000e+00,-1.63135e+00,1.0000
-53.50000,-25.50000,15.000,0.00000e+00,-1.17809e+00,1.0000
-52.50000,-25.50000,15.000,0.00000e+00,-2.91547e-01,1.0000
-51.50000,-25.50000,15.000,0.00000e+00,4.14070e-01,1.0000
-50.50000,-25.50000,15.000,0.00000e+00,6.57166e-01,1.0000
-49.50000,-25.50000,15.000,0.00000e+00,4.23443e-01,1.0000
-48.50000,-25.50000,15.000,0.00000e+00,-2.59071e-01,1.0000
-47.50000,-25.50000,15.000,0.00000e+00,-2.18002e-01,1.0000
-46.50000,-25.50000,15.000,0.00000e+00,4.81560e-01,1.0000
-45.50000,-25.50000,15.000,4.36079e+01,7.28102e-01,1.0000
-44.50000,-25.50000,15.000,0.00000e+00,4.97118e-01,1.0000
-43.50000,-25.50000,15.000,0.00000e+00,-1.83014e-01,1.0000
-42.50000,-25.50000,15.000,0.00000e+00,-1.52881e-01,1.0000
-41.50000,-25.50000,15.000,0.00000e+00,5.43549e-01,1.0000
-40.50000,-25.50000,15.000,4.36079e+01,7.87671e-01,1.0000
-39.50000,-25.50000,15.000,0.00000e+00,5.54380e-01,1.0000
-38.50000,-25.50000,15.000,0.00000e+00,-1.56412e-01,1.0000
-37.50000,-25.50000,15.000,0.00000e+00,-1.34472e+00,1.0000
-36.50000,-25.50000,15.000,0.00000e+00,-3.03114e+00,1.0000
-35.50000,-25.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-25.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-25.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-25.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-25.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-25.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-26.50000,15.000,0.00000e+00,4.09655e-01,1.0000
-78.50000,-26.50000,15.000,0.00000e+00,5.27376e-01,1.0000
-77.50000,-26.50000,15.000,0.00000e+00,6.58767e-01,1.0000
-76.50000,-26.50000,15.000,0.00000e+00,7.74929e-01,1.0000
-75.50000,-26.50000,15.000,0.00000e+00,1.06835e+00,1.0000
-74.50000,-26.50000,15.000,0.00000e+00,1.62868e+00,1.0000
-73.50000,-26.50000,15.000,4.36079e+01,2.16591e+00,1.0000
-72.50000,-26.50000,15.000,4.36079e+01,2.54175e+00,1.0000
-71.50000,-26.50000,15.000,6.97726e+02,2.72551e+00,1.0000
-70.50000,-26.50000,15.000,6.97726e+02,2.70155e+00,1.0000
-69.50000,-26.50000,15.000,3.48863e+02,2.50502e+00,1.0000
-68.50000,-26.50000,15.000,1.30824e+02,2.29984e+00,1.0000
-67.50000,-26.50000,15.000,2.18039e+02,2.25420e+00,1.0000
-66.50000,-26.50000,15.000,1.74431e+02,2.22601e+00,1.0000
-65.50000,-26.50000,15.000,8.72157e+01,2.17602e+00,1.0000
-64.50000,-26.50000,15.000,1.30824e+02,2.08827e+00,1.0000
-63.50000,-26.50000,15.000,0.00000e+00,1.78489e+00,1.0000
-62.50000,-26.50000,15.000,0.00000e+00,1.17239e+00,1.0000
-61.50000,-26.50000,15.000,0.00000e+00,4.87241e-01,1.0000
-60.50000,-26.50000,15.000,0.00000e+00,4.11042e-01,1.0000
-59.50000,-26.50000,15.000,0.00000e+00,4.09041e-01,1.0000
-58.50000,-26.50000,15.000,0.00000e+00,3.89177e-01,1.0000
-57.50000,-26.50000,15.000,0.00000e+00,1.12051e-01,1.0000
-56.50000,-26.50000,15.000,0.00000e+00,-6.05839e-01,1.0000
-55.50000,-26.50000,15.000,0.00000e+00,-1.77894e+00,1.0000
-54.50000,-26.50000,15.000,0.00000e+00,-2.55861e+00,1.0000
-53.50000,-26.50000,15.000,0.00000e+00,-1.49170e+00,1.0000
-52.50000,-26.50000,15.000,0.00000e+00,-3.54515e-01,1.0000
-51.50000,-26.50000,15.000,0.00000e+00,3.61243e-01,1.0000
-50.50000,-26.50000,15.000,0.00000e+00,6.01719e-01,1.0000
-49.50000,-26.50000,15.000,0.00000e+00,3.65754e-01,1.0000
-48.50000,-26.50000,15.000,0.00000e+00,-3.18798e-01,1.0000
-47.50000,-26.50000,15.000,0.00000e+00,-3.27156e-01,1.0000
-46.50000,-26.50000,15.000,0.00000e+00,3.66402e-01,1.0000
-45.50000,-26.50000,15.000,0.00000e+00,6.10850e-01,1.0000
-44.50000,-26.50000,15.000,0.00000e+00,3.77681e-01,1.0000
-43.50000,-26.50000,15.000,0.00000e+00,-3.06703e-01,1.0000
-42.50000,-26.50000,15.000,0.00000e+00,-3.06860e-01,1.0000
-41.50000,-26.50000,15.000,0.00000e+00,3.86240e-01,1.0000
-40.50000,-26.50000,15.000,0.00000e+00,6.29157e-01,1.0000
-39.50000,-26.50000,15.000,0.00000e+00,3.94550e-01,1.0000
-38.50000,-26.50000,15.000,0.00000e+00,-3.17562e-01,1.0000
-37.50000,-26.50000,15.000,0.00000e+00,-1.51018e+00,1.0000
-36.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-26.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-27.50000,15.000,0.00000e+00,3.74054e-01,1.0000
-78.50000,-27.50000,15.000,0.00000e+00,4.58460e-01,1.0000
-77.50000,-27.50000,15.000,0.00000e+00,5.42523e-01,1.0000
-76.50000,-27.50000,15.000,0.00000e+00,6.69262e-01,1.0000
-75.50000,-27.50000,15.000,0.00000e+00,1.10694e+00,1.0000
-74.50000,-27.50000,15.000,0.00000e+00,1.75802e+00,1.0000
-73.50000,-27.50000,15.000,0.00000e+00,2.29594e+00,1.0000
-72.50000,-27.50000,15.000,1.74431e+02,2.63181e+00,1.0000
-71.50000,-27.50000,15.000,2.26761e+03,2.75983e+00,1.0000
-70.50000,-27.50000,15.000,2.61647e+02,2.68765e+00,1.0000
-69.50000,-27.50000,15.000,1.30824e+02,2.48651e+00,1.0000
-68.50000,-27.50000,15.000,4.36079e+01,2.33168e+00,1.0000
-67.50000,-27.50000,15.000,4.36079e+01,2.30179e+00,1.0000
-66.50000,-27.50000,15.000,8.72157e+01,2.23919e+00,1.0000
-65.50000,-27.50000,15.000,8.72157e+01,2.12911e+00,1.0000
-64.50000,-27.50000,15.000,2.18039e+02,1.99884e+00,1.0000
-63.50000,-27.50000,15.000,0.00000e+00,1.68331e+00,1.0000
-62.50000,-27.50000,15.000,0.00000e+00,1.06474e+00,1.0000
-61.50000,-27.50000,15.000,0.00000e+00,3.00505e-01,1.0000
-60.50000,-27.50000,15.000,0.00000e+00,1.21826e-01,1.0000
-59.50000,-27.50000,15.000,0.00000e+00,9.89516e-02,1.0000
-58.50000,-27.50000,15.000,0.00000e+00,6.39529e-02,1.0000
-57.50000,-27.50000,15.000,0.00000e+00,-2.23358e-01,1.0000
-56.50000,-27.50000,15.000,0.00000e+00,-9.49978e-01,1.0000
-55.50000,-27.50000,15.000,0.00000e+00,-2.14848e+00,1.0000
-54.50000,-27.50000,15.000,0.00000e+00,-3.26067e+00,1.0000
-53.50000,-27.50000,15.000,0.00000e+00,-1.50631e+00,1.0000
-52.50000,-27.50000,15.000,0.00000e+00,-3.06704e-01,1.0000
-51.50000,-27.50000,15.000,0.00000e+00,4.16042e-01,1.0000
-50.50000,-27.50000,15.000,0.00000e+00,6.64123e-01,1.0000
-49.50000,-27.50000,15.000,0.00000e+00,4.42603e-01,1.0000
-48.50000,-27.50000,15.000,0.00000e+00,-2.26153e-01,1.0000
-47.50000,-27.50000,15.000,0.00000e+00,-6.06686e-01,1.0000
-46.50000,-27.50000,15.000,0.00000e+00,2.12498e-02,1.0000
-45.50000,-27.50000,15.000,0.00000e+00,2.59112e-01,1.0000
-44.50000,-27.50000,15.000,0.00000e+00,1.97309e-02,1.0000
-43.50000,-27.50000,15.000,0.00000e+00,-6.72559e-01,1.0000
-42.50000,-27.50000,15.000,0.00000e+00,-7.10336e-01,1.0000
-41.50000,-27.50000,15.000,0.00000e+00,-2.48855e-02,1.0000
-40.50000,-27.50000,15.000,0.00000e+00,2.12031e-01,1.0000
-39.50000,-27.50000,15.000,0.00000e+00,-2.85066e-02,1.0000
-38.50000,-27.50000,15.000,0.00000e+00,-7.46932e-01,1.0000
-37.50000,-27.50000,15.000,0.00000e+00,-1.94231e+00,1.0000
-36.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-27.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-28.50000,15.000,0.00000e+00,3.83167e-01,1.0000
-78.50000,-28.50000,15.000,0.00000e+00,4.37978e-01,1.0000
-77.50000,-28.50000,15.000,0.00000e+00,4.80475e-01,1.0000
-76.50000,-28.50000,15.000,0.00000e+00,6.37162e-01,1.0000
-75.50000,-28.50000,15.000,4.36079e+01,1.19972e+00,1.0000
-74.50000,-28.50000,15.000,0.00000e+00,1.89539e+00,1.0000
-73.50000,-28.50000,15.000,4.36079e+01,2.42203e+00,1.0000
-72.50000,-28.50000,15.000,5.66902e+02,2.71999e+00,1.0000
-71.50000,-28.50000,15.000,6.97726e+02,2.79674e+00,1.0000
-70.50000,-28.50000,15.000,8.72157e+01,2.68280e+00,1.0000
-69.50000,-28.50000,15.000,1.74431e+02,2.48976e+00,1.0000
-68.50000,-28.50000,15.000,8.72157e+01,2.38885e+00,1.0000
-67.50000,-28.50000,15.000,1.30824e+02,2.36143e+00,1.0000
-66.50000,-28.50000,15.000,3.92471e+02,2.25175e+00,1.0000
-65.50000,-28.50000,15.000,1.30824e+02,2.07516e+00,1.0000
-64.50000,-28.50000,15.000,0.00000e+00,1.90783e+00,1.0000
-63.50000,-28.50000,15.000,0.00000e+00,1.59453e+00,1.0000
-62.50000,-28.50000,15.000,0.00000e+00,9.93644e-01,1.0000
-61.50000,-28.50000,15.000,0.00000e+00,1.58526e-01,1.0000
-60.50000,-28.50000,15.000,0.00000e+00,-2.61915e-01,1.0000
-59.50000,-28.50000,15.000,0.00000e+00,-3.31709e-01,1.0000
-58.50000,-28.50000,15.000,0.00000e+00,-3.89758e-01,1.0000
-57.50000,-28.50000,15.000,0.00000e+00,-6.91835e-01,1.0000
-56.50000,-28.50000,15.000,0.00000e+00,-1.43167e+00,1.0000
-55.50000,-28.50000,15.000,0.00000e+00,-2.64293e+00,1.0000
-54.50000,-28.50000,15.000,0.00000e+00,-3.17244e+00,1.0000
-53.50000,-28.50000,15.000,0.00000e+00,-1.47599e+00,1.0000
-52.50000,-28.50000,15.000,0.00000e+00,-2.69884e-01,1.0000
-51.50000,-28.50000,15.000,0.00000e+00,4.61845e-01,1.0000
-50.50000,-28.50000,15.000,4.36079e+01,7.28598e-01,1.0000
-49.50000,-28.50000,15.000,0.00000e+00,5.50264e-01,1.0000
-48.50000,-28.50000,15.000,0.00000e+00,-3.35152e-02,1.0000
-47.50000,-28.50000,15.000,0.00000e+00,-8.02019e-01,1.0000
-46.50000,-28.50000,15.000,0.00000e+00,-5.47206e-01,1.0000
-45.50000,-28.50000,15.000,0.00000e+00,-3.27058e-01,1.0000
-44.50000,-28.50000,15.000,0.00000e+00,-5.76792e-01,1.0000
-43.50000,-28.50000,15.000,0.00000e+00,-1.28201e+00,1.0000
-42.50000,-28.50000,15.000,0.00000e+00,-1.37577e+00,1.0000
-41.50000,-28.50000,15.000,0.00000e+00,-7.05064e-01,1.0000
-40.50000,-28.50000,15.000,0.00000e+00,-4.78446e-01,1.0000
-39.50000,-28.50000,15.000,0.00000e+00,-7.29148e-01,1.0000
-38.50000,-28.50000,15.000,0.00000e+00,-1.45715e+00,1.0000
-37.50000,-28.50000,15.000,0.00000e+00,-2.66247e+00,1.0000
-36.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-28.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-29.50000,15.000,0.00000e+00,4.24540e-01,1.0000
-78.50000,-29.50000,15.000,0.00000e+00,4.58069e-01,1.0000
-77.50000,-29.50000,15.000,0.00000e+00,4.72303e-01,1.0000
-76.50000,-29.50000,15.000,0.00000e+00,6.68179e-01,1.0000
-75.50000,-29.50000,15.000,0.00000e+00,1.31550e+00,1.0000
-74.50000,-29.50000,15.000,0.00000e+00,2.02785e+00,1.0000
-73.50000,-29.50000,15.000,1.74431e+02,2.53882e+00,1.0000
-72.50000,-29.50000,15.000,5.66902e+02,2.80353e+00,1.0000
-71.50000,-29.50000,15.000,3.92471e+02,2.83725e+00,1.0000
-70.50000,-29.50000,15.000,4.36079e+01,2.69431e+00,1.0000
-69.50000,-29.50000,15.000,8.72157e+01,2.52117e+00,1.0000
-68.50000,-29.50000,15.000,2.18039e+02,2.46332e+00,1.0000
-67.50000,-29.50000,15.000,1.74431e+02,2.42656e+00,1.0000
-66.50000,-29.50000,15.000,8.72157e+01,2.26532e+00,1.0000
-65.50000,-29.50000,15.000,4.36079e+01,2.01924e+00,1.0000
-64.50000,-29.50000,15.000,4.36079e+01,1.82085e+00,1.0000
-63.50000,-29.50000,15.000,4.36079e+01,1.52023e+00,1.0000
-62.50000,-29.50000,15.000,0.00000e+00,9.47187e-01,1.0000
-61.50000,-29.50000,15.000,0.00000e+00,8.05045e-02,1.0000
-60.50000,-29.50000,15.000,0.00000e+00,-6.89627e-01,1.0000
-59.50000,-29.50000,15.000,0.00000e+00,-8.79974e-01,1.0000
-58.50000,-29.50000,15.000,0.00000e+00,-9.71810e-01,1.0000
-57.50000,-29.50000,15.000,0.00000e+00,-1.29395e+00,1.0000
-56.50000,-29.50000,15.000,0.00000e+00,-2.05080e+00,1.0000
-55.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-29.50000,15.000,0.00000e+00,-3.26067e+00,1.0000
-53.50000,-29.50000,15.000,0.00000e+00,-1.58164e+00,1.0000
-52.50000,-29.50000,15.000,0.00000e+00,-3.63569e-01,1.0000
-51.50000,-29.50000,15.000,0.00000e+00,3.86184e-01,1.0000
-50.50000,-29.50000,15.000,0.00000e+00,7.01778e-01,1.0000
-49.50000,-29.50000,15.000,0.00000e+00,6.28245e-01,1.0000
-48.50000,-29.50000,15.000,0.00000e+00,1.98544e-01,1.0000
-47.50000,-29.50000,15.000,0.00000e+00,-5.92029e-01,1.0000
-46.50000,-29.50000,15.000,0.00000e+00,-1.23987e+00,1.0000
-45.50000,-29.50000,15.000,0.00000e+00,-1.14757e+00,1.0000
-44.50000,-29.50000,15.000,0.00000e+00,-1.41180e+00,1.0000
-43.50000,-29.50000,15.000,0.00000e+00,-2.15324e+00,1.0000
-42.50000,-29.50000,15.000,0.00000e+00,-2.34559e+00,1.0000
-41.50000,-29.50000,15.000,0.00000e+00,-1.65634e+00,1.0000
-40.50000,-29.50000,15.000,0.00000e+00,-1.44422e+00,1.0000
-39.50000,-29.50000,15.000,0.00000e+00,-1.70923e+00,1.0000
-38.50000,-29.50000,15.000,0.00000e+00,-2.45134e+00,1.0000
-37.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-29.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-30.50000,15.000,0.00000e+00,4.80660e-01,1.0000
-78.50000,-30.50000,15.000,0.00000e+00,5.01992e-01,1.0000
-77.50000,-30.50000,15.000,0.00000e+00,5.01934e-01,1.0000
-76.50000,-30.50000,15.000,0.00000e+00,7.36098e-01,1.0000
-75.50000,-30.50000,15.000,0.00000e+00,1.43476e+00,1.0000
-74.50000,-30.50000,15.000,0.00000e+00,2.14949e+00,1.0000
-73.50000,-30.50000,15.000,8.72157e+01,2.64343e+00,1.0000
-72.50000,-30.50000,15.000,6.10510e+02,2.87997e+00,1.0000
-71.50000,-30.50000,15.000,6.10510e+02,2.88052e+00,1.0000
-70.50000,-30.50000,15.000,1.30824e+02,2.72360e+00,1.0000
-69.50000,-30.50000,15.000,3.92471e+02,2.57403e+00,1.0000
-68.50000,-30.50000,15.000,2.61647e+02,2.53826e+00,1.0000
-67.50000,-30.50000,15.000,2.61647e+02,2.48276e+00,1.0000
-66.50000,-30.50000,15.000,1.30824e+02,2.27308e+00,1.0000
-65.50000,-30.50000,15.000,0.00000e+00,1.96181e+00,1.0000
-64.50000,-30.50000,15.000,1.74431e+02,1.73434e+00,1.0000
-63.50000,-30.50000,15.000,4.36079e+01,1.44404e+00,1.0000
-62.50000,-30.50000,15.000,0.00000e+00,8.88715e-01,1.0000
-61.50000,-30.50000,15.000,0.00000e+00,1.64517e-02,1.0000
-60.50000,-30.50000,15.000,0.00000e+00,-1.05228e+00,1.0000
-59.50000,-30.50000,15.000,0.00000e+00,-1.53947e+00,1.0000
-58.50000,-30.50000,15.000,0.00000e+00,-1.68251e+00,1.0000
-57.50000,-30.50000,15.000,0.00000e+00,-2.03680e+00,1.0000
-56.50000,-30.50000,15.000,0.00000e+00,-2.80723e+00,1.0000
-55.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-30.50000,15.000,0.00000e+00,-1.85265e+00,1.0000
-52.50000,-30.50000,15.000,0.00000e+00,-6.08078e-01,1.0000
-51.50000,-30.50000,15.000,0.00000e+00,1.96119e-01,1.0000
-50.50000,-30.50000,15.000,0.00000e+00,6.26014e-01,1.0000
-49.50000,-30.50000,15.000,0.00000e+00,7.06111e-01,1.0000
-48.50000,-30.50000,15.000,0.00000e+00,4.02282e-01,1.0000
-47.50000,-30.50000,15.000,0.00000e+00,-3.32970e-01,1.0000
-46.50000,-30.50000,15.000,0.00000e+00,-1.47864e+00,1.0000
-45.50000,-30.50000,15.000,0.00000e+00,-2.20229e+00,1.0000
-44.50000,-30.50000,15.000,0.00000e+00,-2.48515e+00,1.0000
-43.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-30.50000,15.000,0.00000e+00,-2.87919e+00,1.0000
-40.50000,-30.50000,15.000,0.00000e+00,-2.68572e+00,1.0000
-39.50000,-30.50000,15.000,0.00000e+00,-2.96911e+00,1.0000
-38.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-30.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-31.50000,15.000,0.00000e+00,5.40155e-01,1.0000
-78.50000,-31.50000,15.000,0.00000e+00,5.54714e-01,1.0000
-77.50000,-31.50000,15.000,0.00000e+00,5.48869e-01,1.0000
-76.50000,-31.50000,15.000,0.00000e+00,8.19117e-01,1.0000
-75.50000,-31.50000,15.000,0.00000e+00,1.54808e+00,1.0000
-74.50000,-31.50000,15.000,0.00000e+00,2.25781e+00,1.0000
-73.50000,-31.50000,15.000,4.36079e+01,2.73446e+00,1.0000
-72.50000,-31.50000,15.000,1.56988e+03,2.94712e+00,1.0000
-71.50000,-31.50000,15.000,1.26463e+03,2.92353e+00,1.0000
-70.50000,-31.50000,15.000,1.74431e+02,2.76454e+00,1.0000
-69.50000,-31.50000,15.000,1.30824e+02,2.63290e+00,1.0000
-68.50000,-31.50000,15.000,2.18039e+02,2.59786e+00,1.0000
-67.50000,-31.50000,15.000,1.65710e+03,2.51642e+00,1.0000
-66.50000,-31.50000,15.000,4.36079e+01,2.26422e+00,1.0000
-65.50000,-31.50000,15.000,0.00000e+00,1.89939e+00,1.0000
-64.50000,-31.50000,15.000,4.36079e+01,1.63994e+00,1.0000
-63.50000,-31.50000,15.000,0.00000e+00,1.34423e+00,1.0000
-62.50000,-31.50000,15.000,0.00000e+00,7.87203e-01,1.0000
-61.50000,-31.50000,15.000,0.00000e+00,-9.26442e-02,1.0000
-60.50000,-31.50000,15.000,0.00000e+00,-1.31108e+00,1.0000
-59.50000,-31.50000,15.000,0.00000e+00,-2.30186e+00,1.0000
-58.50000,-31.50000,15.000,0.00000e+00,-2.58900e+00,1.0000
-57.50000,-31.50000,15.000,0.00000e+00,-2.90623e+00,1.0000
-56.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-55.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-31.50000,15.000,0.00000e+00,-2.24775e+00,1.0000
-52.50000,-31.50000,15.000,0.00000e+00,-9.62781e-01,1.0000
-51.50000,-31.50000,15.000,0.00000e+00,-3.91405e-02,1.0000
-50.50000,-31.50000,15.000,0.00000e+00,5.38652e-01,1.0000
-49.50000,-31.50000,15.000,4.36079e+01,7.26298e-01,1.0000
-48.50000,-31.50000,15.000,0.00000e+00,4.75280e-01,1.0000
-47.50000,-31.50000,15.000,0.00000e+00,-2.39275e-01,1.0000
-46.50000,-31.50000,15.000,0.00000e+00,-1.42782e+00,1.0000
-45.50000,-31.50000,15.000,0.00000e+00,-3.09066e+00,1.0000
-44.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-43.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-40.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-39.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-38.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-30.50000,-31.50000,15.000,0.00000e+00,nan,1.0000
-79.50000,-32.50000,15.000,0.00000e+00,5.97078e-01,1.0000
-78.50000,-32.50000,15.000,0.00000e+00,6.08409e-01,1.0000
-77.50000,-32.50000,15.000,0.00000e+00,5.99699e-01,1.0000
-76.50000,-32.50000,15.000,0.00000e+00,9.03538e-01,1.0000
-75.50000,-32.50000,15.000,0.00000e+00,1.65130e+00,1.0000
-74.50000,-32.50000,15.000,0.00000e+00,2.35215e+00,1.0000
-73.50000,-32.50000,15.000,9.15765e+02,2.81162e+00,1.0000
-72.50000,-32.50000,15.000,1.65710e+03,3.00349e+00,1.0000
-71.50000,-32.50000,15.000,1.09020e+03,2.96241e+00,1.0000
-70.50000,-32.50000,15.000,2.18039e+02,2.80726e+00,1.0000
-69.50000,-32.50000,15.000,6.10510e+02,2.68324e+00,1.0000
-68.50000,-32.50000,15.000,5.66902e+02,2.63272e+00,1.0000
-67.50000,-32.50000,15.000,1.74431e+02,2.52006e+00,1.0000
-66.50000,-32.50000,15.000,1.74431e+02,2.23025e+00,1.0000
-65.50000,-32.50000,15.000,0.00000e+00,1.82671e+00,1.0000
-64.50000,-32.50000,15.000,4.36079e+01,1.53112e+00,1.0000
-63.50000,-32.50000,15.000,0.00000e+00,1.20747e+00,1.0000
-62.50000,-32.50000,15.000,0.00000e+00,6.28385e-01,1.0000
-61.50000,-32.50000,15.000,0.00000e+00,-2.71462e-01,1.0000
-60.50000,-32.50000,15.000,0.00000e+00,-1.55966e+00,1.0000
-59.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-58.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-57.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-56.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-55.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-54.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-53.50000,-32.50000,15.000,0.00000e+00,-2.93550e+00,1.0000
-52.50000,-32.50000,15.000,0.00000e+00,-1.35889e+00,1.0000
-51.50000,-32.50000,15.000,0.00000e+00,-2.94950e-01,1.0000
-50.50000,-32.50000,15.000,0.00000e+00,3.75229e-01,1.0000
-49.50000,-32.50000,15.000,0.00000e+00,6.02941e-01,1.0000
-48.50000,-32.50000,15.000,0.00000e+00,3.65188e-01,1.0000
-47.50000,-32.50000,15.000,0.00000e+00,-3.46281e-01,1.0000
-46.50000,-32.50000,15.000,0.00000e+00,-1.53438e+00,1.0000
-45.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-44.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-43.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-42.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-41.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-40.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-39.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-38.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-37.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-36.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-35.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-34.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-33.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-32.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
-31.50000,-32.50000,15.000,0.00000e+00,nan,1.0000
